,str0.3_den0.05,str0.03_den0.5,str0.003_den5.0,str0.3_den0.11,str0.03_den1.1,str0.003_den11.0,str0.3_den0.23,str0.03_den2.3000000000000003,str0.003_den23.0,str0.3_den0.5,str0.03_den5.0,str0.003_den50.0,str0.3_den1.08,str0.03_den10.8,str0.003_den108.0,str0.3_den2.32,str0.03_den23.2,str0.003_den231.99999999999997,str0.3_den5.0,str0.03_den50.0,str0.003_den500.0,str0.3_den10.77,str0.03_den107.69999999999999,str0.003_den1077.0,str0.3_den23.21,str0.03_den232.10000000000002,str0.003_den2321.0
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,381.0,0.0,0.0,77.0,0.0,0.0,283.0,202.99999999999997,70.0,1808.0,1080.0000000000002,898.0,4674.0,7152.0,6445.0
396,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,243.99999999999997,0.0,614.0000000000001,1473.0,585.0,4505.0,7203.0,5206.999999999999
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.99999999999997,210.0,0.0,787.0000000000001,1513.0,672.0,5052.0,6641.0,5648.0
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,276.0,355.00000000000006,60.00000000000001,519.0,1277.0,849.0000000000001,5262.0,8349.0,5961.0
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,158.0,0.0,0.0,56.0,0.0,0.0,247.0,424.0,0.0,1095.0,1472.0000000000002,848.0,3899.0,7066.999999999999,5948.0
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999999999999,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,190.00000000000003,133.0,0.0,976.9999999999999,1435.0,630.0,4639.0,7588.0,7324.0
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,166.0,172.0,77.0,1196.0,1495.0,743.0000000000001,3967.9999999999995,8118.0,6342.0
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,78.0,0.0,0.0,96.0,112.0,105.0,953.0,1287.9999999999998,618.0,4881.0,6922.000000000001,5740.0
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,228.99999999999997,137.0,1819.0,1249.0,1137.9999999999998,7813.0,6942.0,6026.0
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,95.99999999999999,187.99999999999997,0.0,673.0,1292.0,502.0,4219.0,6592.0,6639.0
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,225.0,121.0,70.0,681.0,836.0,527.0,4803.0,7382.0,5916.0
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,248.00000000000003,76.0,135.0,1785.0,1413.0,449.00000000000006,3781.0000000000005,6876.0,5410.0
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,64.0,0.0,167.0,184.0,97.0,1219.0,1542.0,716.0,4478.0,7157.0,5431.0
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,189.00000000000003,185.0,0.0,987.0,878.0,536.0,4513.0,7133.0,5138.0
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,124.0,195.0,0.0,976.0,2175.0,693.0,4759.0,6232.0,5643.0
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99999999999999,0.0,0.0,130.0,438.0,64.0,461.0,1056.0,993.0,5275.0,6847.0,5490.0
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,478.0,76.0,625.0,866.0,594.0,3785.0,8457.0,5563.0
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,103.0,0.0,200.0,267.00000000000006,84.00000000000001,1048.0,1060.0,582.0,2807.0,6974.0,6048.0
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,54.0,236.0,122.00000000000001,0.0,602.0000000000001,1291.0,720.0,4550.0,7117.0,6447.0
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,201.0,152.0,58.0,711.0,1059.0,635.0,5472.0,7935.0,5889.0
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,239.0,0.0,0.0,141.0,55.0,75.0,987.0,1131.0,853.0,4031.0,7972.0,6257.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,271.0,247.00000000000003,0.0,1752.0,1530.0,688.0000000000001,2966.0,8405.0,4580.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,174.00000000000003,0.0,847.0,1848.0,865.0,5740.0,7201.0,5624.0
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,220.0,123.0,75.0,221.0,1276.0,577.0,4507.0,7131.0,7560.0
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,78.0,158.00000000000003,0.0,668.0,1226.0,676.9999999999999,4978.0,6671.0,6396.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,181.00000000000003,0.0,696.0,1621.0,636.0,5555.0,8270.0,5935.0
421,0.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,59.0,0.0,458.00000000000006,200.00000000000003,76.0,994.0000000000001,1788.9999999999998,678.0,5534.0,7208.0,6376.0
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,130.0,56.0,0.0,446.0,248.0,0.0,1049.0,1221.0000000000002,657.0,5251.0,6331.0,6282.0
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,73.0,0.0,261.0,154.0,0.0,1050.0,1049.0,646.0,4012.9999999999995,8247.0,5681.0
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,188.0,0.0,455.00000000000006,1537.0000000000002,595.0,2248.0,7606.0,5695.0
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,148.0,0.0,78.0,134.0,51.00000000000001,465.99999999999994,1123.0000000000002,415.0,3976.0,6689.0,6794.0
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,74.0,0.0,142.0,68.0,0.0,409.00000000000006,330.0,160.0,1378.0,1207.0,650.0,6172.0,6670.0,5403.0
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,57.0,233.99999999999997,74.0,1042.0,1288.0,803.0,5778.0,7312.0,6780.0
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,64.0,0.0,0.0,0.0,0.0,166.0,255.0,0.0,264.0,502.00000000000006,0.0,581.0,1655.0000000000002,500.0,5019.0,8467.0,5681.0
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,74.0,0.0,0.0,398.0,268.0,66.0,1265.0000000000002,2317.0,721.9999999999999,4036.0,6423.0,5913.0
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,166.0,133.0,784.9999999999999,1410.0,580.0,4180.0,7117.0,5488.0
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,64.0,0.0,0.0,165.0,208.0,0.0,1025.0,1251.9999999999998,452.00000000000006,3084.0,7809.0,5504.000000000001
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,157.0,123.0,77.0,1329.0,1369.0,769.0000000000001,3790.0000000000005,7157.0,7526.0
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,124.0,0.0,856.0,1434.0,897.0,6263.999999999999,7535.0,6501.0
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00000000000001,0.0,374.0,255.99999999999997,0.0,999.0,1870.0,662.0,4952.000000000001,6941.0,5969.0
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,71.0,0.0,193.0,371.0,0.0,801.0,1015.0000000000001,891.0000000000001,5277.0,7099.0,6625.0
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,70.0,0.0,0.0,67.0,363.00000000000006,117.0,1613.0,1896.0,471.0,4101.0,7680.0,5531.0
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,81.0,232.00000000000003,64.0,759.0,1727.0,712.0,3666.0000000000005,7820.0,5215.0
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,112.0,207.00000000000003,0.0,999.0,1010.0,789.0,4177.0,6640.0,5913.0
439,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99999999999999,0.0,348.0,76.0,0.0,359.0,877.0,880.0,3931.0,7550.000000000001,5736.0
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,144.0,69.0,1252.0,1225.0,481.99999999999994,2828.0,7097.999999999999,6694.0
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,239.0,83.0,0.0,227.0,1829.0,866.0000000000001,4832.0,5455.0,6968.0
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,69.0,0.0,319.0,299.0,96.0,812.0000000000001,1420.0,599.0,3204.0,7432.0,5799.0
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,430.00000000000006,342.00000000000006,74.0,902.0,1063.0,547.0,6183.0,7946.0,5853.0
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.00000000000001,0.0,0.0,51.99999999999999,0.0,0.0,0.0,0.0,0.0,259.0,60.0,78.0,1552.0,1448.0,752.0,5416.0,7385.0,5726.0
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,241.0,0.0,0.0,54.0,0.0,0.0,109.0,302.0,64.0,353.0,1699.0,836.0000000000001,6557.0,7476.0,6567.0
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,438.00000000000006,320.0,0.0,378.00000000000006,1727.0000000000002,561.0,3912.0,7875.0,6806.0
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,199.00000000000003,170.0,0.0,708.0,1225.0,941.9999999999999,6016.999999999999,8587.0,5720.0
448,64.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,83.0,0.0,234.0,0.0,61.00000000000001,1181.0,896.0,530.0,3348.9999999999995,7422.0,6125.000000000001
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,152.0,0.0,69.0,124.0,91.0,655.0,2157.0,325.0,5359.0,7648.0,5894.0
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.00000000000001,0.0,0.0,95.0,0.0,0.0,232.99999999999997,331.0,88.0,489.0,1745.9999999999998,456.00000000000006,3865.0,8165.0,6661.0
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,69.0,0.0,185.0,241.0,0.0,1666.0000000000002,1007.0,954.0000000000001,4241.0,8757.0,5847.0
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,126.0,403.0,98.99999999999999,1144.0,1406.0,1090.0,5045.0,7119.0,5670.0
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.99999999999997,55.0,0.0,238.99999999999997,393.0,109.0,1108.0000000000002,1021.0000000000001,640.0,3766.0,5712.0,6607.0
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,192.00000000000003,0.0,0.0,75.0,96.0,0.0,644.9999999999999,1363.9999999999998,661.0,4305.0,6852.0,5908.0
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,59.0,0.0,132.0,298.99999999999994,63.0,768.0,1482.0,603.0,4264.0,7133.0,4181.0
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,378.0,245.0,65.0,615.0,1786.0,1047.0,5626.0,7333.0,6211.0
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,156.0,306.0,77.0,2304.0,1260.0000000000002,729.0000000000001,3826.0000000000005,7342.0,6257.0
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,675.0,139.0,149.0,1180.0,885.0,521.0,5904.0,7243.0,7210.0
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00000000000001,0.0,0.0,315.0,207.99999999999997,123.0,1346.0,982.0,727.0,5011.0,6665.0,5881.0
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,64.0,55.0,0.0,111.0,465.0,0.0,1665.0,974.0000000000001,461.0,2813.0,7708.0,5907.0
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,53.0,212.0,0.0,907.0,1836.0,614.0000000000001,4826.0,7656.0,6269.0
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.99999999999999,74.0,0.0,136.0,419.00000000000006,108.00000000000001,691.0,1323.0000000000002,779.0,5408.0,7075.0,6239.0
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,0.0,230.0,406.0,106.0,1119.0,1270.0,720.0,4029.0,7009.0,5686.0
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,63.0,71.0,0.0,492.00000000000006,136.0,84.0,2075.0,1403.0,598.0,5951.0,6660.0,6096.0
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,259.0,205.99999999999997,161.0,1175.0,1235.0,260.0,4941.0,7094.0,5159.0
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,54.00000000000001,67.0,0.0,53.0,142.0,90.0,1681.0,1432.0,574.0,5181.000000000001,8656.0,6869.0
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,337.0,160.0,145.0,796.0,2146.0,748.0,5388.0,7365.0,5537.0
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,541.0,69.0,868.0,1395.0,681.0,4316.0,7296.0,6533.0
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.00000000000001,0.0,0.0,391.0,0.0,0.0,177.0,0.0,0.0,114.0,238.00000000000003,93.0,979.0,2310.0,838.0,4344.0,7957.0,5999.0
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,143.0,0.0,0.0,229.0,337.00000000000006,51.0,1298.0,1164.0,400.0,4460.0,8267.0,5196.999999999999
471,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,57.0,207.00000000000003,113.0,876.0,622.0000000000001,742.0,6425.0,6636.0,5460.0
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,117.0,64.0,0.0,241.00000000000006,194.00000000000003,58.00000000000001,360.0,958.0,985.0,4014.0,7661.0,6006.0
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,102.0,0.0,219.00000000000003,326.0,58.00000000000001,1222.0,1558.0000000000002,979.0,2919.0,6745.0,6641.0
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,105.0,0.0,0.0,208.0,201.0,0.0,684.0,1379.0,689.0,4195.0,9150.0,6726.0
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,92.0,0.0,0.0,514.9999999999999,82.0,55.0,1418.0,1040.0,709.0,3477.0,8776.0,6131.0
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,57.00000000000001,0.0,82.0,214.0,78.0,1674.0,1665.0,585.0,6111.0,7204.0,5364.0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,68.0,283.0,0.0,1506.0,1099.0,669.0,6391.0,8209.0,6052.0
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,145.0,0.0,722.0,365.0,83.0,1042.0,1452.0,557.0,5139.0,7897.0,5295.0
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,377.0,0.0,1425.9999999999998,1518.0,536.9999999999999,6376.0,8160.0,5965.0
480,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,98.0,0.0,0.0,67.0,57.0,0.0,298.0,385.0,84.0,1605.0,886.0000000000001,809.0000000000001,5685.0,7793.0,6069.0
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,77.0,0.0,0.0,59.0,71.0,0.0,274.0,225.00000000000003,84.0,596.0,1304.0000000000002,902.9999999999999,6502.0,8173.0,6974.0
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,178.0,0.0,55.0,768.0,882.0,429.0,4656.0,7439.000000000001,6257.0
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,59.0,0.0,0.0,257.0,172.0,0.0,1993.0,967.0000000000001,1223.0,3828.0000000000005,6695.0,5746.0
484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,107.00000000000001,70.0,0.0,696.0,194.0,198.0,208.99999999999997,1039.0,796.0,4042.9999999999995,6967.0,5886.0
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.00000000000001,128.0,62.00000000000001,1354.9999999999998,1108.0,337.0,4719.0,7895.0,6567.0
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,95.00000000000001,304.0,0.0,1564.0000000000002,1515.9999999999998,671.0,5573.0,4589.0,6133.0
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,234.0,522.0,112.0,1596.0,1765.0,759.0,5150.0,7220.0,5551.0
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,149.0,0.0,329.0,169.0,69.0,1288.0,1374.0,529.0,3781.0,8951.0,6219.999999999999
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,57.00000000000001,0.0,0.0,0.0,0.0,154.0,278.0,130.0,533.0,1248.0,465.0,3289.0,8388.0,5204.0
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,198.00000000000003,120.0,0.0,485.00000000000006,304.0,60.99999999999999,815.0000000000001,817.0000000000001,478.00000000000006,2810.0,7587.0,5648.0
491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.00000000000003,365.00000000000006,55.0,1308.0,1555.0,766.0,5146.0,8466.0,5606.0
492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.99999999999994,337.0,0.0,1094.0,1359.0,649.0,4021.0,7745.0,4891.0
493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,137.0,0.0,394.99999999999994,1453.0,681.0000000000001,5215.0,7987.0,6029.0
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,130.0,68.0,0.0,161.0,348.0,0.0,573.9999999999999,981.0,698.0,6084.0,7222.0,6457.0
